"X","scientific.name","area","target","category","sp.file","taxa","InPA","OutPA","prop","rijid","originalname"
4557,"Stiltia isabella_3",337061.543833897,33706.1543833897,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Stiltia isabella_3.csv","bird",26856.3490433588,310205.194790538,0.0220789477925888,304557,"Stiltia isabella"
4558,"Catharacta skua",9784.51976021146,6146.91495049522,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Catharacta skua_2.csv","bird",2535.06160138649,7249.45815882497,0.498223904459938,304558,"Catharacta skua"
4559,"Catharacta chilensis",56295.8263764307,19309.891191839,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Catharacta chilensis.csv","bird",7386.62416640066,48909.20221003,0.24377926353023,304559,"Catharacta chilensis"
4560,"Stercorarius pomarinus",1897431.47449277,189743.147449277,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Stercorarius pomarinus_2.csv","bird",481556.235474342,1415875.23901842,-0.206100848424589,304560,"Stercorarius pomarinus"
4561,"Stercorarius parasiticus",2491983.9302405,249198.39302405,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Stercorarius parasiticus_2.csv","bird",521188.851349076,1970795.07889142,-0.138010522371521,304561,"Stercorarius parasiticus"
4562,"Stercorarius longicaudus",2477458.67067135,247745.867067135,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Stercorarius longicaudus_2.csv","bird",566447.918663956,1911010.75200739,-0.166771459167378,304562,"Stercorarius longicaudus"
4563,"Rynchops niger_1",1311463.38627396,131146.338627396,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rynchops niger_1.csv","bird",192592.207691907,1118871.17858205,-0.0549178591633888,304563,"Rynchops niger"
4564,"Rynchops niger_2",6992.48606985891,4775.80538965817,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rynchops niger_2.csv","bird",1596.0675672715,5396.4185025874,0.589140103780578,304564,"Rynchops niger"
4565,"Rynchops flavirostris",1258857.51729485,125885.751729485,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rynchops flavirostris.csv","bird",210035.305031381,1048822.21226347,-0.0802328707826495,304565,"Rynchops flavirostris"
4566,"Rynchops albicollis_1",470378.928907508,47037.8928907508,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rynchops albicollis_1.csv","bird",9156.62197513353,461222.306932374,0.0821318150478511,304566,"Rynchops albicollis"
4567,"Rynchops albicollis_3",22663.2512757519,11134.8531482664,"EN","E:/Priority program/WJY/AOH/Species_table/bird_merge/Rynchops albicollis_3.csv","bird",3774.34608913714,18888.9051866148,0.389665396018636,304567,"Rynchops albicollis"
4568,"Larus hemprichii_1",8319.41626937881,5446.46202668678,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus hemprichii_1.csv","bird",4124.98738493957,4194.42888443925,0.314973772055317,304568,"Larus hemprichii"
4569,"Larus hemprichii_3",1137.23176353306,1113.39383943175,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus hemprichii_3.csv","bird",830.174410875234,307.057352657829,0.921824104234528,304569,"Larus hemprichii"
4570,"Larus canus_2",5706024.85337977,570602.485337978,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus canus_2.csv","bird",825613.448377553,4880411.40500222,-0.0522519398217534,304570,"Larus canus"
4571,"Larus canus_3",1178016.28829132,117801.628829132,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus canus_3.csv","bird",131055.984639783,1046960.30365154,-0.0126598456163266,304571,"Larus canus"
4572,"Larus audouinii",2149.09772281704,1881.09857915659,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus audouinii.csv","bird",799.570008537805,1349.52771427923,0.801334321719792,304572,"Larus audouinii"
4573,"Larus delawarensis_1",5516.40634521786,3980.85937467386,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus delawarensis_1.csv","bird",92.3588909234091,5424.04745429445,0.716814159292035,304573,"Larus delawarensis"
4574,"Larus delawarensis_2",50074.4473439937,18131.7774447331,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus delawarensis_2.csv","bird",2709.38063909061,47365.0667049031,0.325606990099435,304574,"Larus delawarensis"
4575,"Larus delawarensis_3",66424.9864045452,20992.861887623,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus delawarensis_3.csv","bird",35947.5130171975,30477.4733873477,-0.490678834807306,304575,"Larus delawarensis"
4576,"Larus californicus_1",2367.51064353458,2034.92261633566,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus californicus_1.csv","bird",187.188803900317,2180.32183963427,0.847247706422018,304576,"Larus californicus"
4577,"Larus californicus_2",650863.885298299,65086.3885298299,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus californicus_2.csv","bird",48263.148476335,602600.736821964,0.0279177223416925,304577,"Larus californicus"
4578,"Larus californicus_3",43697.5304500865,16792.9693169547,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus californicus_3.csv","bird",17031.7720827303,26665.7583673562,-0.00895540874877184,304578,"Larus californicus"
4579,"Larus dominicanus",314634.960675167,31463.4960675167,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus dominicanus.csv","bird",46588.5954403049,268046.365234862,-0.0564306126560367,304579,"Larus dominicanus"
4580,"Larus glaucescens_1",211644.627321919,26910.2095256595,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus glaucescens_1.csv","bird",99668.1634464905,111976.463875428,-0.649764235193256,304580,"Larus glaucescens"
4581,"Larus glaucescens_2",183643.225350777,27597.9164354695,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus glaucescens_2.csv","bird",26403.8712929893,157239.354057787,0.0075938059503943,304581,"Larus glaucescens"
4582,"Larus armenicus_1",7794.98464933488,5185.86280187648,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus armenicus_1.csv","bird",2908.37570130489,4886.60894802999,0.466025378632829,304582,"Larus armenicus"
4583,"Larus armenicus_2",22586.7662154819,11109.7207254029,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus armenicus_2.csv","bird",5136.62054359468,17450.1456718873,0.342292263610315,304583,"Larus armenicus"
4584,"Larus armenicus_3",39894.953108464,15923.6727575527,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus armenicus_3.csv","bird",6078.25808680474,33816.6950216593,0.291134374260705,304584,"Larus armenicus"
4585,"Larus schistisagus",27385.4864334074,12610.1053945425,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus schistisagus.csv","bird",5847.12772166238,21538.3587117451,0.313956727644164,304585,"Larus schistisagus"
4586,"Larus fuscus_1",94656.3497679614,24450.4191094752,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus fuscus_1.csv","bird",18055.429063185,76600.9207047764,0.0834725848563969,304586,"Larus fuscus"
4587,"Larus fuscus_2",1890562.88211125,189056.288211125,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus fuscus_2.csv","bird",242076.167778062,1648486.71433319,-0.0321627581866099,304587,"Larus fuscus"
4588,"Larus fuscus_3",2181932.74372918,218193.274372918,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus fuscus_3.csv","bird",274149.341549263,1907783.40217991,-0.0293304088464172,304588,"Larus fuscus"
4589,"Larus ichthyaetus_2",145097.571096421,27377.1645932175,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus ichthyaetus_2.csv","bird",29197.0071472308,115900.56394919,-0.0157031924072476,304589,"Larus ichthyaetus"
4590,"Larus ichthyaetus_3",1305838.25056692,130583.825056692,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus ichthyaetus_3.csv","bird",62372.6204065346,1243465.63016039,0.0548555849983715,304590,"Larus ichthyaetus"
4591,"Larus brunnicephalus_2",37787.4679380582,15416.7743421906,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus brunnicephalus_2.csv","bird",11553.457911243,26234.0100268152,0.147251658153541,304591,"Larus brunnicephalus"
4592,"Larus brunnicephalus_3",882813.08351098,88281.308351098,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus brunnicephalus_3.csv","bird",51267.9092201366,831545.174290843,0.0445111208653771,304592,"Larus brunnicephalus"
4593,"Larus cirrocephalus_1",766370.039932806,76637.0039932806,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus cirrocephalus_1.csv","bird",135215.804773558,631154.235159247,-0.0928125306977378,304593,"Larus cirrocephalus"
4594,"Larus cirrocephalus_3",50862.8606728494,18287.7410100519,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus cirrocephalus_3.csv","bird",3892.19881795844,46970.661854891,0.306472216308282,304594,"Larus cirrocephalus"
4595,"Larus hartlaubii",671.597765586866,671.597765586866,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus hartlaubii.csv","bird",112.348699891343,559.249065695523,1,304595,"Larus hartlaubii"
4596,"Larus bulleri_1",15481.9780980987,8568.21868045456,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus bulleri_1.csv","bird",839.838654946362,14642.1394431523,0.527796749077995,304596,"Larus bulleri"
4597,"Larus bulleri_3",5914.76326351842,4201.10733959143,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus bulleri_3.csv","bird",310.117007162445,5604.64625635597,0.694147037830121,304597,"Larus bulleri"
4598,"Larus maculipennis_1",571687.044618317,57168.7044618317,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus maculipennis_1.csv","bird",61851.4728384713,509835.571779845,-0.00918532466386184,304598,"Larus maculipennis"
4599,"Larus maculipennis_3",7334.87610787171,4952.50042700711,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus maculipennis_3.csv","bird",859.209014429126,6475.66709344259,0.632123552123552,304599,"Larus maculipennis"
4600,"Larus ridibundus",2814184.67054792,281418.467054792,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus ridibundus_3.csv","bird",470821.77608561,2343362.89446231,-0.0808254280540171,304600,"Larus ridibundus"
4601,"Larus genei_1",116014.281865265,26119.8175330202,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus genei_1.csv","bird",16515.5518458486,99498.7300194166,0.0965245532573519,304601,"Larus genei"
4602,"Larus genei_2",1017379.14105311,101737.914105311,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus genei_2.csv","bird",151404.529578974,865974.611474141,-0.05735391593743,304602,"Larus genei"
4603,"Larus genei_3",582.80932157259,582.80932157259,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus genei_3.csv","bird",222.441493571785,360.367828000805,1,304603,"Larus genei"
4604,"Larus philadelphia_2",2147333.47088213,214733.347088213,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus philadelphia_2.csv","bird",272445.327865228,1874888.1430169,-0.0307815594183394,304604,"Larus philadelphia"
4605,"Larus philadelphia_3",555049.698964283,55504.9698964283,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Larus philadelphia_3.csv","bird",43102.2183949648,511947.480569318,0.0242266091194958,304605,"Larus philadelphia"
4606,"Larus serranus_1",3088.19815912267,2520.59600450371,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus serranus_1.csv","bird",1127.99216243826,1960.20599668441,0.710204081632653,304606,"Larus serranus"
4607,"Larus serranus_2",1.02689245834273,1.02689245834273,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus serranus_2.csv","bird",0.182614119115574,0.844278339227154,NA,304607,"Larus serranus"
4608,"Larus serranus_3",27.5280401442245,27.5280401442245,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus serranus_3.csv","bird",6.01287095324057,21.5151691909839,1,304608,"Larus serranus"
4609,"Larus melanocephalus_1",5662.9449129003,4062.4071469805,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus melanocephalus_1.csv","bird",2781.89534945237,2881.04956344793,0.444290177021867,304609,"Larus melanocephalus"
4610,"Larus melanocephalus_2",165750.670659994,27678.5829584815,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus melanocephalus_2.csv","bird",24507.6131178866,141243.057542107,0.0224435901248203,304610,"Larus melanocephalus"
4611,"Larus relictus",51198.7915048686,18353.5876698968,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus relictus.csv","bird",14139.8206494975,37058.9708553711,0.113686653354202,304611,"Larus relictus"
4612,"Larus pipixcan_2",586816.646390153,58681.6646390153,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus pipixcan_2.csv","bird",21693.5560550091,565123.090335144,0.0654512380490619,304612,"Larus pipixcan"
4613,"Larus pipixcan_3",67577.1950743168,21167.5743933591,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Larus pipixcan_3.csv","bird",1997.63072768925,65579.5643466276,0.292303938760884,304613,"Larus pipixcan"
4614,"Hydrocoloeus minutus_2",1658447.51148835,165844.751148835,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Hydrocoloeus minutus_2.csv","bird",169644.938231876,1488802.57325648,-0.00255251243603703,304614,"Hydrocoloeus minutus"
4615,"Hydrocoloeus minutus_3",19684.6250899452,10123.5156100344,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Hydrocoloeus minutus_3.csv","bird",4224.10098268362,15460.5241072616,0.38157921338384,304615,"Hydrocoloeus minutus"
4616,"Pagophila eburnea",13245.4515292415,7667.30827397213,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Pagophila eburnea.csv","bird",540.8258913032,12704.6256379383,0.560925692695214,304616,"Pagophila eburnea"
4617,"Rhodostethia rosea",477433.580655656,47743.3580655656,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Rhodostethia rosea_2.csv","bird",215342.544642659,262091.036012997,-0.639469358153789,304617,"Rhodostethia rosea"
4618,"Xema sabini",300458.335932897,30045.8335932897,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Xema sabini.csv","bird",97393.8865282975,203064.449404599,-0.331663908915416,304618,"Xema sabini"
4619,"Hydroprogne caspia_1",605797.770849484,60579.7770849484,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Hydroprogne caspia_1.csv","bird",66917.6577632982,538880.113086186,-0.0117614311163895,304619,"Hydroprogne caspia"
4620,"Hydroprogne caspia_2",209818.375908891,26974.3967231858,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Hydroprogne caspia_2.csv","bird",32060.1609370018,177758.214971889,-0.0286105720324674,304620,"Hydroprogne caspia"
4621,"Hydroprogne caspia_3",1388366.33086787,138836.633086787,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Hydroprogne caspia_3.csv","bird",194075.754725477,1194290.5761424,-0.0462526647552677,304621,"Hydroprogne caspia"
4622,"Sterna aurantia",2503020.10860842,250302.010860842,"VU","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sterna aurantia.csv","bird",112964.587544437,2390055.52106399,0.0574618575723153,304622,"Sterna aurantia"
4623,"Thalasseus bergii",629,629,"LC","E:/Priority program/Re-220327/Input/Species_table/bird_merge/Thalasseus bergii.csv","bird",175,454,1,304623,"Thalasseus bergii"
4624,"Sterna hirundo_1",32294.4430582053,14002.5769386907,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sterna hirundo_1.csv","bird",8713.88312655921,23580.5599316461,0.224257845631891,304624,"Sterna hirundo"
4625,"Sterna hirundo_2",5554856.91150494,555485.691150494,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Sterna hirundo_2.csv","bird",602110.761596016,4952746.14990892,-0.00941398348194768,304625,"Sterna hirundo"
4626,"Sterna hirundo_3",264831.862407856,26483.1862407856,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Sterna hirundo_3.csv","bird",42067.8537112032,222764.008696653,-0.0699604373327646,304626,"Sterna hirundo"
4627,"Sterna paradisaea",2221942.91852999,222194.291852999,"LC","E:/Priority program/Re-PriorityProgram20220903/Reproject&Resample/Species_table/bird/Sterna paradisaea_2.csv","bird",597301.541107387,1624641.3774226,-0.230886184771111,304627,"Sterna paradisaea"
4628,"Sterna vittata",0.73727961419788,0.73727961419788,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sterna vittata.csv","bird",0.73727961419788,0,-Inf,304628,"Sterna vittata"
4629,"Sterna virgata",0,0,"NT","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sterna virgata.csv","bird",0,0,NA,304629,"Sterna virgata"
4630,"Sterna forsteri_1",0,0,"LC","E:/Priority program/WJY/AOH/Species_table/bird_merge/Sterna forsteri_1.csv","bird",0,0,NA,304630,"Sterna forsteri"
